1166036861;41.20547;-8.544361;-0.1491272;0.7191712
1166036863;41.20171;-8.545178;-0.1491415;0.7191055
1166036879;41.20338;-8.544987;-0.1491382;0.7191346
1166052468;41.20584;-8.542054;-0.149087;0.7191775
1166052469;41.20601;-8.5421;-0.1490878;0.7191806
1166052470;41.20261;-8.545064;-0.1491395;0.7191212
1166052472;41.20589;-8.542986;-0.1491032;0.7191784
1166052473;41.20203;-8.545138;-0.1491408;0.7191111
1167369708;41.21263;-8.552877;-0.1492759;0.7192961
1167369713;41.21209;-8.554104;-0.1492973;0.7192867
1167369715;41.20784;-8.552454;-0.1492685;0.7192125
1167369717;41.20873;-8.553232;-0.1492821;0.719228
1167369726;41.20929;-8.553696;-0.1492902;0.7192377
1167369727;41.20944;-8.553867;-0.1492932;0.7192404
1167369729;41.20951;-8.553959;-0.1492947;0.7192416
1167369731;41.20937;-8.553779;-0.1492916;0.7192392
1167369732;41.20963;-8.554208;-0.1492991;0.7192437
1167369733;41.20979;-8.554573;-0.1493055;0.7192466
1167369736;41.20974;-8.554667;-0.1493071;0.7192456
1167369738;41.20972;-8.554401;-0.1493025;0.7192453
1167369744;41.20955;-8.554045;-0.1492962;0.7192423
1167369746;41.2097;-8.554742;-0.1493084;0.7192449
1167369754;41.20967;-8.554866;-0.1493106;0.7192444
1167373126;41.21122;-8.553542;-0.1492875;0.7192714
1173424893;41.21311;-8.551722;-0.1492557;0.7193044
1173424898;41.21274;-8.554168;-0.1492984;0.7192981
1173424923;41.21141;-8.553189;-0.1492813;0.7192748
1173424928;41.21044;-8.554077;-0.1492968;0.7192579
1166052475;41.20564;-8.544837;-0.1491355;0.719174
1166052450;41.20577;-8.543871;-0.1491187;0.7191764
1155513057;41.21495;-8.550362;-0.149232;0.7193365
1155513070;41.20794;-8.547407;-0.1491804;0.7192142
1113220310;41.20678;-8.547244;-0.1491776;0.7191939
1103651659;41.21569;-8.55444;-0.1493031;0.7193495
445099447;41.20824;-8.561138;-0.1494201;0.7192194
445099429;41.20372;-8.562116;-0.1494371;0.7191406
445099430;41.20383;-8.562578;-0.1494452;0.7191426
445067494;41.20898;-8.570267;-0.1495794;0.7192323
447565562;41.21051;-8.570308;-0.1495801;0.719259
445082348;41.20697;-8.573131;-0.1496294;0.7191972
447565550;41.21079;-8.568381;-0.1495465;0.719264
445082342;41.20705;-8.572393;-0.1496165;0.7191988
445067492;41.20922;-8.571069;-0.1495934;0.7192365
1158156470;41.22301;-8.547649;-0.1491846;0.7194772
1158156527;41.22316;-8.547675;-0.1491851;0.7194798
1158156646;41.22335;-8.547508;-0.1491822;0.7194832
1158156648;41.22338;-8.547328;-0.149179;0.7194837
1158156668;41.22341;-8.546874;-0.1491711;0.7194843
1158156671;41.22338;-8.547065;-0.1491744;0.7194837
1159931329;41.22355;-8.547666;-0.1491849;0.7194867
1159931367;41.22345;-8.547873;-0.1491885;0.7194849
1159931396;41.2237;-8.548041;-0.1491915;0.7194893
1159931405;41.22358;-8.547748;-0.1491863;0.7194872
1159931410;41.22339;-8.547723;-0.1491859;0.7194839
1159931414;41.22349;-8.547624;-0.1491842;0.7194856
1159931437;41.22357;-8.547704;-0.1491856;0.7194871
1159931448;41.22355;-8.547335;-0.1491791;0.7194866
1159931451;41.22356;-8.547812;-0.1491875;0.719487
1159931468;41.22358;-8.547771;-0.1491867;0.7194871
1159931475;41.22329;-8.547616;-0.149184;0.7194821
1159931515;41.22355;-8.547848;-0.1491881;0.7194866
1159931517;41.22351;-8.547871;-0.1491885;0.7194861
1159931520;41.22348;-8.54788;-0.1491887;0.7194855
1159931525;41.22342;-8.547846;-0.1491881;0.7194843
1159931529;41.2234;-8.547811;-0.1491874;0.719484
1159931549;41.22338;-8.547768;-0.1491867;0.7194838
1159931552;41.2234;-8.547677;-0.1491851;0.7194842
1159931558;41.22343;-8.547646;-0.1491846;0.7194845
1159931563;41.22346;-8.547626;-0.1491842;0.719485
1159931587;41.22353;-8.547638;-0.1491844;0.7194862
447565560;41.21124;-8.566613;-0.1495156;0.7192719
447565557;41.21083;-8.567289;-0.1495274;0.7192646
1149039187;41.20661;-8.554374;-0.149302;0.7191911
1160107524;41.20757;-8.550631;-0.1492366;0.7192078
1149039198;41.2059;-8.555181;-0.1493161;0.7191787
875811197;41.22094;-8.569484;-0.1495657;0.7194411
875811148;41.22492;-8.569582;-0.1495674;0.7195106
875811099;41.22151;-8.569045;-0.1495581;0.719451
688008858;41.20844;-8.515889;-0.1486303;0.719223
688008885;41.20937;-8.516489;-0.1486408;0.7192392
688010134;41.21026;-8.518665;-0.1486788;0.7192548
688010138;41.21012;-8.518123;-0.1486693;0.7192522
688010190;41.21032;-8.519223;-0.1486885;0.7192557
688010209;41.20973;-8.517029;-0.1486502;0.7192455
1161008015;41.20431;-8.540643;-0.1490623;0.7191509
1161008009;41.20378;-8.540504;-0.1490599;0.7191417
1161008075;41.20324;-8.540313;-0.1490566;0.7191322
1161008082;41.20544;-8.541047;-0.1490694;0.7191705
1161008035;41.20496;-8.540864;-0.1490662;0.7191622
445088865;41.20565;-8.561373;-0.1494241;0.7191742
445088866;41.20549;-8.560742;-0.1494131;0.7191715
1155459309;41.21074;-8.555323;-0.1493185;0.7192631
445088861;41.20618;-8.563727;-0.1494652;0.7191836
445088876;41.20458;-8.555801;-0.1493269;0.7191556
447565587;41.21075;-8.570317;-0.1495803;0.7192633
1149041921;41.20736;-8.557;-0.1493478;0.7192041
1103651602;41.2211;-8.563231;-0.1494566;0.719444
1149021657;41.20548;-8.556017;-0.1493307;0.7191713
1149024600;41.20947;-8.555558;-0.1493227;0.7192408
1149024602;41.20964;-8.555462;-0.149321;0.7192439
1149024603;41.20729;-8.556248;-0.1493347;0.7192028
1149024611;41.2098;-8.5555;-0.1493216;0.7192467
1149024614;41.20761;-8.555829;-0.1493274;0.7192085
1149024615;41.21054;-8.554871;-0.1493107;0.7192596
1149024616;41.20563;-8.555784;-0.1493266;0.7191739
1149024617;41.20967;-8.555522;-0.149322;0.7192444
1149024621;41.20722;-8.555855;-0.1493278;0.7192017
1149024623;41.20935;-8.55561;-0.1493236;0.7192389
1149024625;41.21037;-8.55515;-0.1493155;0.7192566
1149027135;41.20483;-8.553705;-0.1492903;0.71916
1149027141;41.2048;-8.554252;-0.1492999;0.7191594
1149027143;41.20541;-8.552398;-0.1492675;0.7191701
1149039194;41.20507;-8.553034;-0.1492786;0.7191641
1149041894;41.20731;-8.556684;-0.1493423;0.7192033
1159066058;41.20756;-8.555981;-0.14933;0.7192076
1159066061;41.20764;-8.555897;-0.1493286;0.719209
1159066062;41.20734;-8.555984;-0.1493301;0.7192038
1159066064;41.20752;-8.556036;-0.149331;0.7192069
1159066065;41.20745;-8.555856;-0.1493279;0.7192057
1159066067;41.20739;-8.555895;-0.1493285;0.7192047
1159066069;41.20751;-8.555847;-0.1493277;0.7192068
1159066073;41.20757;-8.555913;-0.1493289;0.7192077
1159066074;41.20742;-8.55587;-0.1493281;0.7192052
1159066077;41.20757;-8.555948;-0.1493295;0.7192078
1159066079;41.20749;-8.555846;-0.1493277;0.7192063
1159066081;41.2074;-8.556084;-0.1493318;0.7192048
1159066084;41.20754;-8.556009;-0.1493305;0.7192073
1159066086;41.20749;-8.556058;-0.1493314;0.7192063
1167369710;41.20941;-8.555584;-0.1493231;0.7192398
1167369750;41.20959;-8.555279;-0.1493178;0.7192431
1167369751;41.20959;-8.555442;-0.1493206;0.719243
1167369752;41.2095;-8.555703;-0.1493252;0.7192414
1167369755;41.20947;-8.555687;-0.1493249;0.719241
1167369763;41.20955;-8.555698;-0.1493251;0.7192423
1167369765;41.20945;-8.555593;-0.1493233;0.7192407
1167369769;41.20945;-8.555627;-0.1493239;0.7192406
1167373127;41.21074;-8.554455;-0.1493034;0.7192631
278974155;41.2201;-8.56393;-0.1494688;0.7194265
444063132;41.19798;-8.575898;-0.1496777;0.7190405
444063147;41.19736;-8.576031;-0.14968;0.7190296
445067495;41.20882;-8.569791;-0.1495711;0.7192296
445067496;41.20872;-8.56959;-0.1495676;0.7192279
445067497;41.20849;-8.569218;-0.1495611;0.7192238
445067499;41.20818;-8.568735;-0.1495526;0.7192185
445067500;41.20801;-8.568514;-0.1495488;0.7192154
445067501;41.20752;-8.568107;-0.1495417;0.7192069
445067502;41.20745;-8.568046;-0.1495406;0.7192057
445067503;41.20724;-8.567681;-0.1495343;0.719202
445067506;41.207;-8.567266;-0.149527;0.7191978
445067509;41.20673;-8.566074;-0.1495062;0.7191931
445082189;41.1983;-8.575824;-0.1496764;0.7190459
445082306;41.20151;-8.573564;-0.1496369;0.719102
445082338;41.20699;-8.57338;-0.1496337;0.7191977
445082398;41.20417;-8.570042;-0.1495754;0.7191485
445086063;41.2022;-8.572691;-0.1496217;0.719114
445088862;41.20614;-8.563534;-0.1494619;0.7191828
445088867;41.20519;-8.559416;-0.14939;0.7191663
445088868;41.20505;-8.558809;-0.1493794;0.7191638
445088870;41.20483;-8.557801;-0.1493618;0.7191599
445088893;41.20475;-8.551453;-0.149251;0.7191586
445099428;41.20366;-8.561493;-0.1494262;0.7191396
445099433;41.20405;-8.561326;-0.1494233;0.7191463
445099464;41.20565;-8.565572;-0.1494974;0.7191742
445099465;41.20538;-8.5646;-0.1494805;0.7191696
445101998;41.2048;-8.557579;-0.1493579;0.7191594
447565545;41.20962;-8.569737;-0.1495701;0.7192436
447565546;41.20972;-8.569571;-0.1495672;0.7192454
447565547;41.21025;-8.569336;-0.1495631;0.7192546
447565548;41.21061;-8.56885;-0.1495546;0.7192609
447565551;41.21065;-8.568158;-0.1495426;0.7192615
447565552;41.21047;-8.568016;-0.1495401;0.7192584
447565553;41.20996;-8.567517;-0.1495314;0.7192495
447565554;41.20907;-8.56703;-0.1495229;0.7192339
447565555;41.2103;-8.567068;-0.1495235;0.7192554
447565581;41.21059;-8.569561;-0.1495671;0.7192605
447565582;41.21183;-8.569338;-0.1495632;0.719282
525405114;41.22002;-8.563857;-0.1494675;0.7194251
525405125;41.22021;-8.563934;-0.1494689;0.7194284
1149052116;41.20528;-8.548724;-0.1492034;0.7191679
1103523780;41.22076;-8.560954;-0.1494168;0.7194381
1103523785;41.22075;-8.561202;-0.1494212;0.7194378
1103523834;41.22083;-8.561163;-0.1494205;0.7194391
1103523850;41.2207;-8.561;-0.1494176;0.7194369
1103651615;41.22033;-8.557367;-0.1493542;0.7194304
1103651717;41.22036;-8.559365;-0.1493891;0.719431
1104540905;41.23153;-8.526227;-0.1488107;0.719626
1113220222;41.2052;-8.548027;-0.1491912;0.7191663
1113220257;41.20586;-8.54072;-0.1490637;0.719178
1113220271;41.20601;-8.54119;-0.1490719;0.7191806
1113220272;41.2052;-8.547901;-0.149189;0.7191665
1113220273;41.20538;-8.54813;-0.149193;0.7191696
1113220276;41.20594;-8.541249;-0.1490729;0.7191794
1113220283;41.20529;-8.548068;-0.1491919;0.719168
1113220298;41.20584;-8.541434;-0.1490761;0.7191776
1113220308;41.20567;-8.540891;-0.1490667;0.7191747
1113220315;41.20542;-8.548064;-0.1491919;0.7191703
1113220324;41.20502;-8.547668;-0.1491849;0.7191634
1113220350;41.20591;-8.541444;-0.1490763;0.7191787
1113220351;41.20576;-8.547686;-0.1491853;0.7191762
1113220354;41.20567;-8.541101;-0.1490703;0.7191747
1113220380;41.20579;-8.54125;-0.1490729;0.7191767
1113220394;41.20607;-8.540995;-0.1490685;0.7191817
1113220401;41.20518;-8.548244;-0.149195;0.7191661
1113220417;41.20506;-8.547532;-0.1491826;0.719164
1113220422;41.20493;-8.547837;-0.1491879;0.7191617
1113220427;41.20584;-8.541539;-0.149078;0.7191776
1113220430;41.20551;-8.547969;-0.1491902;0.7191718
1113220461;41.20601;-8.5408;-0.1490651;0.7191806
1149039183;41.20629;-8.554255;-0.1492999;0.7191855
1158156474;41.21889;-8.545265;-0.149143;0.7194053
1158156483;41.21864;-8.545655;-0.1491498;0.7194009
1158156496;41.21881;-8.545622;-0.1491492;0.719404
1158156499;41.21861;-8.54558;-0.1491485;0.7194003
1158156529;41.21824;-8.545348;-0.1491445;0.7193939
1158156532;41.21982;-8.546101;-0.1491576;0.7194216
1158156572;41.21882;-8.545498;-0.1491471;0.7194042
1158156574;41.2188;-8.545465;-0.1491465;0.7194037
1158156577;41.21866;-8.545676;-0.1491502;0.7194014
1158156578;41.21874;-8.54567;-0.1491501;0.7194028
1158156580;41.21878;-8.545649;-0.1491497;0.7194035
1158156590;41.21861;-8.545622;-0.1491492;0.7194005
1158156597;41.21877;-8.545444;-0.1491461;0.7194033
1158156604;41.21865;-8.54547;-0.1491466;0.7194012
1158156606;41.2187;-8.545449;-0.1491462;0.719402
1158156650;41.21889;-8.545621;-0.1491492;0.7194054
1158156678;41.22343;-8.547402;-0.1491803;0.7194847
278970273;41.22028;-8.558924;-0.1493814;0.7194296
278970274;41.22033;-8.559123;-0.1493849;0.7194304
278970275;41.22008;-8.558609;-0.1493759;0.7194261
278970276;41.22013;-8.558823;-0.1493796;0.719427
278970278;41.2201;-8.558498;-0.149374;0.7194265
278970280;41.22016;-8.55831;-0.1493707;0.7194275
278970281;41.22044;-8.558853;-0.1493802;0.7194324
278970282;41.22039;-8.558369;-0.1493717;0.7194316
278970283;41.22031;-8.558108;-0.1493672;0.7194301
278970284;41.2205;-8.558538;-0.1493747;0.7194335
278970287;41.21999;-8.558671;-0.149377;0.7194246
278973131;41.22033;-8.559568;-0.1493926;0.7194305
278973135;41.22025;-8.557372;-0.1493543;0.7194291
278973137;41.22029;-8.556833;-0.1493449;0.7194297
278973231;41.22123;-8.562838;-0.1494497;0.7194461
278973618;41.22023;-8.558129;-0.1493675;0.7194287
278973619;41.22022;-8.558639;-0.1493764;0.7194286
278973620;41.22026;-8.55915;-0.1493853;0.7194293
278974123;41.22093;-8.560565;-0.14941;0.7194409
278974125;41.22103;-8.560673;-0.1494119;0.7194427
278974130;41.22049;-8.561198;-0.1494211;0.7194333
278974134;41.22019;-8.560991;-0.1494175;0.7194281
278974462;41.22152;-8.56311;-0.1494545;0.7194513
278974463;41.22151;-8.563182;-0.1494557;0.719451
278974464;41.22147;-8.563241;-0.1494568;0.7194504
278974465;41.22137;-8.563288;-0.1494576;0.7194486
278974467;41.22152;-8.563037;-0.1494532;0.7194512
278974468;41.22124;-8.563087;-0.1494541;0.7194463
278974469;41.22125;-8.563015;-0.1494528;0.7194466
278974470;41.22129;-8.562956;-0.1494518;0.7194472
278974471;41.22139;-8.562909;-0.149451;0.719449
278974473;41.22124;-8.56316;-0.1494553;0.7194464
449822802;41.20604;-8.540437;-0.1490587;0.719181
1103523794;41.22598;-8.565184;-0.1494907;0.7195291
1103523804;41.22625;-8.565321;-0.1494931;0.7195338
1113220217;41.20587;-8.54127;-0.1490733;0.7191781
1113220304;41.20606;-8.540889;-0.1490666;0.7191814
1113220341;41.20579;-8.540741;-0.149064;0.7191767
1155459100;41.21681;-8.553118;-0.1492801;0.719369
1155459105;41.21641;-8.553565;-0.1492879;0.719362
1155459154;41.21573;-8.553809;-0.1492921;0.7193502
1155459162;41.21754;-8.553292;-0.1492831;0.7193817
1155459187;41.21648;-8.553369;-0.1492844;0.7193632
1155459230;41.21621;-8.553736;-0.1492908;0.7193585
1155459233;41.21067;-8.555626;-0.1493238;0.7192619
1155459238;41.21505;-8.553813;-0.1492922;0.7193384
1155459245;41.21784;-8.553562;-0.1492878;0.7193871
1155459251;41.21151;-8.559906;-0.1493986;0.7192766
1155459316;41.21738;-8.55321;-0.1492817;0.7193791
1155459352;41.21782;-8.553701;-0.1492902;0.7193866
1155503701;41.21931;-8.554054;-0.1492964;0.7194127
1155503704;41.21962;-8.554042;-0.1492962;0.7194182
1155503714;41.21988;-8.553968;-0.1492949;0.7194225
1155503716;41.21839;-8.553913;-0.1492939;0.7193967
1155503724;41.21807;-8.553741;-0.1492909;0.7193911
1155513008;41.21269;-8.549494;-0.1492168;0.7192972
1155513024;41.21259;-8.549329;-0.1492139;0.7192954
1155513046;41.2134;-8.549549;-0.1492178;0.7193096
1155513053;41.21297;-8.549524;-0.1492174;0.7193021
1155513071;41.21589;-8.551054;-0.149244;0.719353
1155513073;41.2118;-8.547849;-0.1491881;0.7192816
1158156421;41.21606;-8.543548;-0.149113;0.7193559
1158156424;41.21604;-8.543634;-0.1491145;0.7193556
1158156427;41.21604;-8.543727;-0.1491162;0.7193556
1158156430;41.21612;-8.543876;-0.1491188;0.719357
1158156432;41.21631;-8.543472;-0.1491117;0.7193603
1158156435;41.21636;-8.543536;-0.1491128;0.7193611
1158156437;41.21639;-8.543621;-0.1491143;0.7193617
1158156443;41.21618;-8.543908;-0.1491193;0.7193581
1158156447;41.21586;-8.543287;-0.1491085;0.7193524
1158156449;41.21607;-8.543812;-0.1491176;0.7193561
1158156451;41.21637;-8.5438;-0.1491174;0.7193613
1158156504;41.21411;-8.545831;-0.1491529;0.7193218
1158156508;41.21447;-8.545827;-0.1491528;0.7193281
1158156535;41.21632;-8.543868;-0.1491186;0.7193604
1158156541;41.21625;-8.543905;-0.1491193;0.7193593
1158156550;41.21624;-8.54344;-0.1491112;0.7193592
1158156552;41.21617;-8.543442;-0.1491112;0.7193579
1158156582;41.21291;-8.546865;-0.1491709;0.7193009
1158156607;41.21325;-8.546541;-0.1491653;0.7193069
1158156620;41.21263;-8.547013;-0.1491735;0.7192961
1158156624;41.21672;-8.544093;-0.1491226;0.7193674
1173424921;41.2131;-8.549374;-0.1492147;0.7193044
1173424924;41.21325;-8.549551;-0.1492178;0.7193069
1173424927;41.21321;-8.549294;-0.1492133;0.7193062
445082372;41.20548;-8.569354;-0.1495634;0.7191713
445082375;41.20555;-8.569354;-0.1495634;0.7191725
445082377;41.20625;-8.570222;-0.1495786;0.7191847
445088895;41.20498;-8.549481;-0.1492166;0.7191625
447565566;41.21177;-8.56974;-0.1495702;0.719281
447565567;41.21196;-8.569705;-0.1495696;0.7192844
447565568;41.21205;-8.56961;-0.1495679;0.719286
447565569;41.21211;-8.569439;-0.1495649;0.719287
447565570;41.21213;-8.568339;-0.1495457;0.7192873
447565572;41.21217;-8.567289;-0.1495274;0.7192881
447565573;41.2123;-8.567117;-0.1495244;0.7192903
447565574;41.21238;-8.567084;-0.1495238;0.7192918
447565575;41.21314;-8.567105;-0.1495242;0.719305
447565576;41.21309;-8.567512;-0.1495313;0.719304
447565577;41.21213;-8.567913;-0.1495383;0.7192874
447565579;41.21147;-8.56833;-0.1495456;0.7192759
447565580;41.21262;-8.568342;-0.1495458;0.7192959
447565583;41.21178;-8.570029;-0.1495752;0.7192813
447565584;41.21168;-8.570177;-0.1495778;0.7192795
447565585;41.21139;-8.570567;-0.1495846;0.7192745
447565586;41.21087;-8.57067;-0.1495864;0.7192653
449822805;41.20619;-8.539838;-0.1490483;0.7191837
449822812;41.20716;-8.532858;-0.1489265;0.7192006
449822816;41.20713;-8.532417;-0.1489188;0.7192001
449822818;41.20709;-8.532157;-0.1489142;0.7191994
449822820;41.20698;-8.531741;-0.148907;0.7191975
449822822;41.20671;-8.531116;-0.1488961;0.7191928
1104540472;41.23545;-8.526019;-0.1488071;0.7196944
1104540422;41.23378;-8.525946;-0.1488058;0.7196652
1104540562;41.23328;-8.52596;-0.1488061;0.7196564
1104540775;41.22993;-8.527471;-0.1488324;0.719598
1104541052;41.23481;-8.525958;-0.148806;0.7196831
1104541169;41.23204;-8.526191;-0.1488101;0.7196349
1158156658;41.21894;-8.545681;-0.1491503;0.7194062
1158156457;41.2159;-8.544117;-0.149123;0.7193531
1158156522;41.21561;-8.544516;-0.1491299;0.7193482
1158156453;41.21759;-8.544818;-0.1491352;0.7193826
1104540467;41.22419;-8.532213;-0.1489152;0.7194979
1173424932;41.21161;-8.553777;-0.1492916;0.7192783
1173424938;41.21387;-8.552365;-0.1492669;0.7193177
1173424961;41.21524;-8.553511;-0.1492869;0.7193417
1173424965;41.21526;-8.553679;-0.1492899;0.719342
1173424969;41.21526;-8.553608;-0.1492886;0.719342
1173424975;41.21153;-8.552883;-0.149276;0.7192768
1173424978;41.21027;-8.554273;-0.1493002;0.719255
1173424983;41.21138;-8.553632;-0.149289;0.7192743
1173425001;41.21563;-8.553417;-0.1492853;0.7193484
1173425011;41.21183;-8.55391;-0.1492939;0.719282
1173425017;41.21433;-8.551038;-0.1492438;0.7193257
1173425053;41.2109;-8.553457;-0.149286;0.7192658
1173425058;41.213;-8.554406;-0.1493026;0.7193025
1173425083;41.21016;-8.554355;-0.1493016;0.7192529
1173425086;41.21565;-8.553248;-0.1492824;0.7193488
1173425089;41.21096;-8.553329;-0.1492838;0.719267
1173425092;41.21336;-8.553468;-0.1492862;0.7193089
1173425099;41.21559;-8.553827;-0.1492925;0.7193478
1173425101;41.21337;-8.553473;-0.1492863;0.719309
1173425104;41.21284;-8.554206;-0.1492991;0.7192997
1173425129;41.20988;-8.554549;-0.149305;0.7192481
1173425135;41.21435;-8.550918;-0.1492417;0.7193261
1173425139;41.2165;-8.551982;-0.1492602;0.7193637
1173425143;41.21581;-8.552948;-0.1492771;0.7193515
1173425149;41.21143;-8.551856;-0.149258;0.7192751
1173425152;41.2156;-8.55375;-0.1492911;0.7193478
1173425172;41.21571;-8.553117;-0.1492801;0.7193497
1173425174;41.21298;-8.554342;-0.1493014;0.7193022
1173425176;41.21384;-8.553886;-0.1492935;0.7193171
1173425177;41.21215;-8.554154;-0.1492982;0.7192877
1173425178;41.21223;-8.554179;-0.1492986;0.7192891
1173425180;41.21613;-8.552562;-0.1492704;0.7193573
1173425182;41.21428;-8.551239;-0.1492473;0.7193249
1173425204;41.21641;-8.552177;-0.1492637;0.719362
1173425208;41.21292;-8.55427;-0.1493002;0.7193012
1173444003;41.2201;-8.549673;-0.1492199;0.7194265
1173444005;41.22104;-8.550021;-0.149226;0.7194428
1173444006;41.21962;-8.55169;-0.1492551;0.7194181
1173444008;41.2202;-8.549687;-0.1492202;0.7194282
1173444024;41.21899;-8.551417;-0.1492504;0.7194071
1173444027;41.22042;-8.550367;-0.1492321;0.7194321
1173444029;41.2196;-8.551833;-0.1492576;0.7194178
1173444030;41.22111;-8.550091;-0.1492272;0.719444
1173444034;41.22084;-8.549911;-0.1492241;0.7194394
1173444037;41.21952;-8.55006;-0.1492267;0.7194164
1173444039;41.21965;-8.55152;-0.1492522;0.7194187
1173444041;41.22019;-8.550381;-0.1492323;0.719428
1173444058;41.22021;-8.550328;-0.1492314;0.7194285
1173444060;41.22015;-8.550444;-0.1492334;0.7194274
1173444062;41.22042;-8.549761;-0.1492215;0.7194321
1173444063;41.2196;-8.551936;-0.1492594;0.7194178
1173444067;41.22071;-8.549869;-0.1492234;0.7194371
1173444068;41.21964;-8.54976;-0.1492215;0.7194185
1173444069;41.2203;-8.54972;-0.1492208;0.7194299
1173444072;41.21924;-8.551647;-0.1492544;0.7194114
